  1632   1.194E+001       3399999     1537494    45570121     1294704
  1633   1.194E+001       3399999     1537494    45570121     1294704
  1634   1.194E+001       3399999     1537494    45570121     1294704
  1635   1.194E+001       3399999     1537494    45570121     1294704
  1636   1.194E+001       3399999     1537494    45570121     1294704
  1637   1.194E+001       3399999     1537494    45570121     1294704
  1638   1.194E+001       3399999     1537494    45570121     1294704
  1639   1.194E+001       3399999     1537494    45570121     1294704
  1640   1.194E+001       3399999     1537494    45570121     1294704
  1641   1.194E+001       3399999     1537494    45570121     1294704
  1642   1.194E+001       3399999     1537494    45570121     1294704
  1643   1.194E+001       3399999     1537494    45570121     1294704
  1644   1.194E+001       3399999     1537494    45570121     1294704
  1645   1.194E+001       3399999     1537494    45570121     1294704
  1646   1.194E+001       3399999     1537494    45570121     1294704
  1647   1.194E+001       3399999     1537494    45570121     1294704
  1648   1.194E+001       3399999     1537494    45570121     1294704
  1649   1.194E+001       3399999     1537494    45570121     1294704
  1650   1.194E+001       3399999     1537494    45570121     1294704
  1651   1.194E+001       3399999     1537494    45570121     1294704
  1652   1.194E+001       3399999     1537494    45570121     1294704
  1653   1.194E+001       3399999     1537494    45570121     1294704
  1654   1.194E+001       3399999     1537494    45570121     1294704
  1655   1.194E+001       3399999     1537494    45570121     1294704
  1656   1.194E+001       3399999     1537494    45570121     1294704
  1657   1.194E+001       3399999     1537494    45570121     1294704
  1658   1.194E+001       3399999     1537494    45570121     1294704
  1659   1.194E+001       3399999     1537494    45570121     1294704
  1660   1.194E+001       3399999     1537494    45570121     1294704
  1661   1.194E+001       3399999     1537494    45570121     1294704
  1662   1.194E+001       3399999     1537494    45570121     1294704
  1663   1.194E+001       3399999     1537494    45570121     1294704
  1664   1.194E+001       3399999     1537494    45570121     1294704
  1665   1.194E+001       3399999     1537494    45570121     1294704
  1666   1.194E+001       3399999     1537494    45570121     1294704
  1667   1.194E+001       3399999     1537494    45570121     1294704
  1668   1.194E+001       3399999     1537494    45570121     1294704
  1669   1.194E+001       3399999     1537494    45570121     1294704
  1670   1.194E+001       3399999     1537494    45570121     1294704
  1671   1.194E+001       3399999     1537494    45570121     1294704
  1672   1.194E+001       3399999     1537494    45570121     1294704
  1673   1.194E+001       3399999     1537494    45570121     1294704
  1674   1.194E+001       3399999     1537494    45570121     1294704
  1675   1.194E+001       3399999     1537494    45570121     1294704
  1676   1.194E+001       3399999     1537494    45570121     1294704
  1677   1.194E+001       3399999     1537494    45570121     1294704
  1678   1.194E+001       3399999     1537494    45570121     1294704
  1679   1.194E+001       3399999     1537494    45570121     1294704
  1680   1.194E+001       3399999     1537494    45570121     1294704
  1681   1.194E+001       3399999     1537494    45570121     1294704
  1682   1.194E+001       3399999     1537494    45570121     1294704
  1683   1.194E+001       3399999     1537494    45570121     1294704
  1684   1.194E+001       3399999     1537494    45570121     1294704
  1685   1.194E+001       3399999     1537494    45570121     1294704
  1686   1.194E+001       3399999     1537494    45570121     1294704
  1687   1.194E+001       3399999     1537494    45570121     1294704
  1688   1.194E+001       3399999     1537494    45570121     1294704
  1689   1.194E+001       3399999     1537494    45570121     1294704
  1690   1.194E+001       3399999     1537494    45570121     1294704
  1691   1.194E+001       3399999     1537494    45570121     1294704
  1692   1.194E+001       3399999     1537494    45570121     1294704
  1693   1.194E+001       3399999     1537494    45570121     1294704
  1694   1.194E+001       3399999     1537494    45570121     1294704
  1695   1.194E+001       3399999     1537494    45570121     1294704
  1696   1.194E+001       3399999     1537494    45570121     1294704
  1697   1.194E+001       3399999     1537494    45570121     1294704
  1698   1.194E+001       3399999     1537494    45570121     1294704
  1699   1.194E+001       3399999     1537494    45570121     1294704
  1700   1.194E+001       3399999     1537494    45570121     1294704
  1701   1.194E+001       3399999     1537494    45570121     1294704
  1702   1.194E+001       3399999     1537494    45570121     1294704
  1703   1.194E+001       3399999     1537494    45570121     1294704
  1704   1.194E+001       3399999     1537494    45570121     1294704
  1705   1.194E+001       3399999     1537494    45570121     1294704
  1706   1.194E+001       3399999     1537494    45570121     1294704
  1707   1.194E+001       3399999     1537494    45570121     1294704
  1708   1.194E+001       3399999     1537494    45570121     1294704
  1709   1.194E+001       3399999     1537494    45570121     1294704
  1710   1.194E+001       3399999     1537494    45570121     1294704
  1711   1.194E+001       3399999     1537494    45570121     1294704
  1712   1.194E+001       3399999     1537494    45570121     1294704
  1713   1.194E+001       3399999     1537494    45570121     1294704
  1714   1.194E+001       3399999     1537494    45570121     1294704
  1715   1.194E+001       3399999     1537494    45570121     1294704
  1716   1.194E+001       3399999     1537494    45570121     1294704
  1717   1.194E+001       3399999     1537494    45570121     1294704
  1718   1.194E+001       3399999     1537494    45570121     1294704
  1719   1.194E+001       3399999     1537494    45570121     1294704
  1720   1.194E+001       3399999     1537494    45570121     1294704
  1721   1.194E+001       3399999     1537494    45570121     1294704
  1722   1.194E+001       3399999     1537494    45570121     1294704
  1723   1.194E+001       3399999     1537494    45570121     1294704
  1724   1.194E+001       3399999     1537494    45570121     1294704
  1725   1.194E+001       3399999     1537494    45570121     1294704
  1726   1.194E+001       3399999     1537494    45570121     1294704
  1727   1.194E+001       3399999     1537494    45570121     1294704
  1728   1.194E+001       3399999     1537494    45570121     1294704
  1729   1.194E+001       3399999     1537494    45570121     1294704
  1730   1.194E+001       3399999     1537494    45570121     1294704
  1731   1.194E+001       3399999     1537494    45570121     1294704
  1732   1.194E+001       3399999     1537494    45570121     1294704
  1733   1.194E+001       3399999     1537494    45570121     1294704
  1734   1.194E+001       3399999     1537494    45570121     1294704
  1735   1.194E+001       3399999     1537494    45570121     1294704
  1736   1.194E+001       3399999     1537494    45570121     1294704
  1737   1.194E+001       3399999     1537494    45570121     1294704
  1738   1.194E+001       3399999     1537494    45570121     1294704
  1739   1.194E+001       3399999     1537494    45570121     1294704
  1740   1.194E+001       3399999     1537494    45570121     1294704
  1741   1.194E+001       3399999     1537494    45570121     1294704
  1742   1.194E+001       3399999     1537494    45570121     1294704
  1743   1.194E+001       3399999     1537494    45570121     1294704
  1744   1.194E+001       3399999     1537494    45570121     1294704
  1745   1.194E+001       3399999     1537494    45570121     1294704
  1746   1.194E+001       3399999     1537494    45570121     1294704
  1747   1.194E+001       3399999     1537494    45570121     1294704
  1748   1.194E+001       3399999     1537494    45570121     1294704
  1749   1.194E+001       3399999     1537494    45570121     1294704
  1750   1.194E+001       3399999     1537494    45570121     1294704
  1751   1.194E+001       3399999     1537494    45570121     1294704
  1752   1.194E+001       3399999     1537494    45570121     1294704
  1753   1.194E+001       3399999     1537494    45570121     1294704
  1754   1.194E+001       3399999     1537494    45570121     1294704
  1755   1.194E+001       3399999     1537494    45570121     1294704
  1756   1.194E+001       3399999     1537494    45570121     1294704
  1757   1.194E+001       3399999     1537494    45570121     1294704
  1758   1.194E+001       3399999     1537494    45570121     1294704
  1759   1.194E+001       3399999     1537494    45570121     1294704
  1760   1.194E+001       3399999     1537494    45570121     1294704
  1761   1.194E+001       3399999     1537494    45570121     1294704
  1762   1.194E+001       3399999     1537494    45570121     1294704
  1763   1.194E+001       3399999     1537494    45570121     1294704
  1764   1.194E+001       3399999     1537494    45570121     1294704
  1765   1.194E+001       3399999     1537494    45570121     1294704
  1766   1.194E+001       3399999     1537494    45570121     1294704
  1767   1.194E+001       3399999     1537494    45570121     1294704
  1768   1.194E+001       3399999     1537494    45570121     1294704
  1769   1.194E+001       3399999     1537494    45570121     1294704
  1770   1.194E+001       3399999     1537494    45570121     1294704
  1771   1.194E+001       3399999     1537494    45570121     1294704
  1772   1.194E+001       3399999     1537494    45570121     1294704
  1773   1.194E+001       3399999     1537494    45570121     1294704
  1774   1.194E+001       3399999     1537494    45570121     1294704
  1775   1.194E+001       3399999     1537494    45570121     1294704
  1776   1.194E+001       3399999     1537494    45570121     1294704
  1777   1.194E+001       3399999     1537494    45570121     1294704
  1778   1.194E+001       3399999     1537494    45570121     1294704
  1779   1.194E+001       3399999     1537494    45570121     1294704
  1780   1.194E+001       3399999     1537494    45570121     1294704
  1781   1.194E+001       3399999     1537494    45570121     1294704
  1782   1.194E+001       3399999     1537494    45570121     1294704
  1783   1.194E+001       3399999     1537494    45570121     1294704
  1784   1.194E+001       3399999     1537494    45570121     1294704
  1785   1.194E+001       3399999     1537494    45570121     1294704
  1786   1.194E+001       3399999     1537494    45570121     1294704
  1787   1.194E+001       3399999     1537494    45570121     1294704
  1788   1.194E+001       3399999     1537494    45570121     1294704
  1789   1.194E+001       3399999     1537494    45570121     1294704
  1790   1.194E+001       3399999     1537494    45570121     1294704
  1791   1.194E+001       3399999     1537494    45570121     1294704
  1792   1.194E+001       3399999     1537494    45570121     1294704
  1793   1.194E+001       3399999     1537494    45570121     1294704
  1794   1.194E+001       3399999     1537494    45570121     1294704
  1795   1.194E+001       3399999     1537494    45570121     1294704
  1796   1.194E+001       3399999     1537494    45570121     1294704
  1797   1.194E+001       3399999     1537494    45570121     1294704
  1798   1.194E+001       3399999     1537494    45570121     1294704
  1799   1.194E+001       3399999     1537494    45570121     1294704
  1800   1.194E+001       3399999     1537494    45570121     1294704
  1801   1.194E+001       3399999     1537494    45570121     1294704
  1802   1.194E+001       3399999     1537494    45570121     1294704
  1803   1.194E+001       3399999     1537494    45570121     1294704
  1804   1.194E+001       3399999     1537494    45570121     1294704
  1805   1.194E+001       3399999     1537494    45570121     1294704
  1806   1.194E+001       3399999     1537494    45570121     1294704
  1807   1.194E+001       3399999     1537494    45570121     1294704
  1808   1.194E+001       3399999     1537494    45570121     1294704
  1809   1.194E+001       3399999     1537494    45570121     1294704
  1810   1.194E+001       3399999     1537494    45570121     1294704
  1811   1.194E+001       3399999     1537494    45570121     1294704
  1812   1.194E+001       3399999     1537494    45570121     1294704
  1813   1.194E+001       3399999     1537494    45570121     1294704
  1814   1.194E+001       3399999     1537494    45570121     1294704
  1815   1.194E+001       3399999     1537494    45570121     1294704
  1816   1.194E+001       3399999     1537494    45570121     1294704
  1817   1.194E+001       3399999     1537494    45570121     1294704
  1818   1.194E+001       3399999     1537494    45570121     1294704
  1819   1.194E+001       3399999     1537494    45570121     1294704
  1820   1.194E+001       3399999     1537494    45570121     1294704
  1821   1.194E+001       3399999     1537494    45570121     1294704
  1822   1.194E+001       3399999     1537494    45570121     1294704
  1823   1.194E+001       3399999     1537494    45570121     1294704
  1824   1.194E+001       3399999     1537494    45570121     1294704
  1825   1.194E+001       3399999     1537494    45570121     1294704
  1826   1.194E+001       3399999     1537494    45570121     1294704
  1827   1.194E+001       3399999     1537494    45570121     1294704
  1828   1.194E+001       3399999     1537494    45570121     1294704
  1829   1.194E+001       3399999     1537494    45570121     1294704
  1830   1.194E+001       3399999     1537494    45570121     1294704
  1831   1.194E+001       3399999     1537494    45570121     1294704
  1832   1.194E+001       3399999     1537494    45570121     1294704
  1833   1.194E+001       3399999     1537494    45570121     1294704
  1834   1.194E+001       3399999     1537494    45570121     1294704
  1835   1.194E+001       3399999     1537494    45570121     1294704
  1836   1.194E+001       3399999     1537494    45570121     1294704
  1837   1.194E+001       3399999     1537494    45570121     1294704
  1838   1.194E+001       3399999     1537494    45570121     1294704
  1839   1.194E+001       3399999     1537494    45570121     1294704
  1840   1.194E+001       3399999     1537494    45570121     1294704
  1841   1.194E+001       3399999     1537494    45570121     1294704
  1842   1.194E+001       3399999     1531692    45570409     1445970
  1843   1.194E+001       3399999     1531692    45570409     1445970
  1844   1.194E+001       3399999     1531692    45570409     1445970
  1845   1.194E+001       3399999     1531692    45570409     1445970
  1846   1.194E+001       3399999     1531692    45570409     1445970
  1847   1.194E+001       3399999     1531692    45570409     1445970
  1848   1.194E+001       3399999     1531692    45570409     1445970
  1849   1.194E+001       3399999     1531692    45570409     1445970
  1850   1.194E+001       3399999     1531692    45570409     1445970
  1851   1.194E+001       3399999     1531692    45570409     1445970
  1852   1.194E+001       3399999     1531692    45570409     1445970
  1853   1.194E+001       3399999     1531692    45570409     1445970
  1854   1.194E+001       3399999     1531692    45570409     1445970
  1855   1.194E+001       3399999     1531692    45570409     1445970
  1856   1.194E+001       3399999     1531692    45570409     1445970
  1857   1.194E+001       3399999     1531692    45570409     1445970
  1858   1.194E+001       3399999     1531692    45570409     1445970
  1859   1.194E+001       3399999     1531692    45570409     1445970
  1860   1.194E+001       3399999     1531692    45570409     1445970
  1861   1.194E+001       3399999     1531692    45570409     1445970
  1862   1.194E+001       3399999     1531692    45570409     1445970
  1863   1.194E+001       3399999     1531692    45570409     1445970
  1864   1.194E+001       3399999     1531692    45570409     1445970
  1865   1.194E+001       3399999     1531692    45570409     1445970
  1866   1.194E+001       3399999     1531692    45570409     1445970
  1867   1.194E+001       3399999     1531692    45570409     1445970
  1868   1.194E+001       3399999     1531692    45570409     1445970
  1869   1.194E+001       3399999     1531692    45570409     1445970
  1870   1.194E+001       3399999     1531692    45570409     1445970
  1871   1.194E+001       3399999     1531692    45570409     1445970
  1872   1.194E+001       3399999     1531692    45570409     1445970
  1873   1.194E+001       3399999     1531692    45570409     1445970
  1874   1.194E+001       3399999     1531692    45570409     1445970
  1875   1.194E+001       3399999     1531692    45570409     1445970
  1876   1.194E+001       3399999     1531692    45570409     1445970
  1877   1.194E+001       3399999     1531692    45570409     1445970
  1878   1.194E+001       3399999     1531692    45570409     1445970
  1879   1.194E+001       3399999     1531692    45570409     1445970
  1880   1.194E+001       3399999     1531692    45570409     1445970
  1881   1.194E+001       3399999     1531692    45570409     1445970
  1882   1.194E+001       3399999     1531692    45570409     1445970
  1883   1.194E+001       3399999     1531692    45570409     1445970
  1884   1.194E+001       3399999     1531692    45570409     1445970
  1885   1.194E+001       3399999     1531692    45570409     1445970
  1886   1.194E+001       3399999     1531692    45570409     1445970
  1887   1.194E+001       3399999     1531692    45570409     1445970
  1888   1.194E+001       3399999     1531692    45570409     1445970
  1889   1.194E+001       3399999     1531692    45570409     1445970
  1890   1.194E+001       3399999     1531692    45570409     1445970
  1891   1.194E+001       3399999     1531692    45570409     1445970
  1892   1.194E+001       3399999     1531692    45570409     1445970
  1893   1.194E+001       3399999     1531692    45570409     1445970
  1894   1.194E+001       3399999     1531692    45570409     1445970
  1895   1.194E+001       3399999     1531692    45570409     1445970
  1896   1.194E+001       3399999     1531692    45570409     1445970
  1897   1.194E+001       3399999     1531692    45570409     1445970
  1898   1.194E+001       3399999     1531692    45570409     1445970
  1899   1.194E+001       3399999     1531692    45570409     1445970
  1900   1.194E+001       3399999     1531692    45570409     1445970
  1901   1.194E+001       3399999     1531692    45570409     1445970
  1902   1.194E+001       3399999     1531692    45570409     1445970
  1903   1.194E+001       3399999     1531692    45570409     1445970
  1904   1.194E+001       3399999     1531692    45570409     1445970
  1905   1.194E+001       3399999     1531692    45570409     1445970
  1906   1.194E+001       3399999     1531692    45570409     1445970
  1907   1.194E+001       3399999     1531692    45570409     1445970
  1908   1.194E+001       3399999     1531692    45570409     1445970
  1909   1.194E+001       3399999     1531692    45570409     1445970
  1910   1.194E+001       3399999     1531692    45570409     1445970
  1911   1.194E+001       3399999     1531692    45570409     1445970
  1912   1.194E+001       3399999     1531692    45570409     1445970
  1913   1.194E+001       3399999     1531692    45570409     1445970
  1914   1.194E+001       3399999     1531692    45570409     1445970
  1915   1.194E+001       3399999     1531692    45570409     1445970
  1916   1.194E+001       3399999     1531692    45570409     1445970
  1917   1.194E+001       3399999     1531692    45570409     1445970
  1918   1.194E+001       3399999     1531692    45570409     1445970
  1919   1.194E+001       3399999     1531692    45570409     1445970
  1920   1.194E+001       3399999     1531692    45570409     1445970
  1921   1.194E+001       3399999     1531692    45570409     1445970
  1922   1.194E+001       3399999     1531692    45570409     1445970
  1923   1.194E+001       3399999     1531692    45570409     1445970
  1924   1.194E+001       3399999     1531692    45570409     1445970
  1925   1.194E+001       3399999     1531692    45570409     1445970
  1926   1.194E+001       3399999     1531692    45570409     1445970
  1927   1.194E+001       3399999     1531692    45570409     1445970
  1928   1.194E+001       3399999     1531692    45570409     1445970
  1929   1.194E+001       3399999     1531692    45570409     1445970
  1930   1.194E+001       3399999     1531692    45570409     1445970
  1931   1.194E+001       3399999     1531692    45570409     1445970
  1932   1.194E+001       3399999     1531692    45570409     1445970
  1933   1.194E+001       3399999     1531692    45570409     1445970
  1934   1.194E+001       3399999     1531692    45570409     1445970
  1935   1.194E+001       3399999     1531692    45570409     1445970
  1936   1.194E+001       3399999     1531692    45570409     1445970
  1937   1.194E+001       3399999     1531692    45570409     1445970
  1938   1.194E+001       3399999     1531692    45570409     1445970
  1939   1.194E+001       3399999     1531692    45570409     1445970
  1940   1.194E+001       3399999     1531692    45570409     1445970
  1941   1.194E+001       3399999     1531692    45570409     1445970
  1942   1.194E+001       3399999     1531692    45570409     1445970
  1943   1.194E+001       3399999     1531692    45570409     1445970
  1944   1.194E+001       3399999     1531692    45570409     1445970
  1945   1.194E+001       3399999     1531692    45570409     1445970
  1946   1.194E+001       3399999     1531692    45570409     1445970
  1947   1.194E+001       3399999     1531692    45570409     1445970
  1948   1.194E+001       3399999     1531692    45570409     1445970
  1949   1.194E+001       3399999     1531692    45570409     1445970
  1950   1.194E+001       3399999     1531692    45570409     1445970
  1951   1.194E+001       3399999     1531692    45570409     1445970
  1952   1.194E+001       3399999     1531692    45570409     1445970
  1953   1.194E+001       3399999     1531692    45570409     1445970
  1954   1.194E+001       3399999     1531692    45570409     1445970
  1955   1.194E+001       3399999     1531692    45570409     1445970
  1956   1.194E+001       3399999     1531692    45570409     1445970
  1957   1.194E+001       3399999     1531692    45570409     1445970
  1958   1.194E+001       3399999     1531692    45570409     1445970
  1959   1.194E+001       3399999     1531692    45570409     1445970
  1960   1.194E+001       3399999     1531692    45570409     1445970
  1961   1.194E+001       3399999     1531692    45570409     1445970
  1962   1.194E+001       3399999     1531692    45570409     1445970
  1963   1.194E+001       3399999     1531692    45570409     1445970
  1964   1.194E+001       3399999     1531692    45570409     1445970
  1965   1.194E+001       3399999     1531692    45570409     1445970
  1966   1.194E+001       3399999     1531692    45570409     1445970
  1967   1.194E+001       3399999     1531692    45570409     1445970
  1968   1.194E+001       3399999     1531692    45570409     1445970
  1969   1.194E+001       3399999     1531692    45570409     1445970
  1970   1.194E+001       3399999     1531692    45570409     1445970
  1971   1.194E+001       3399999     1531692    45570409     1445970
  1972   1.194E+001       3399999     1531692    45570409     1445970
  1973   1.194E+001       3399999     1531692    45570409     1445970
  1974   1.194E+001       3399999     1531692    45570409     1445970
  1975   1.194E+001       3399999     1531692    45570409     1445970
  1976   1.194E+001       3399999     1531692    45570409     1445970
  1977   1.194E+001       3399999     1531692    45570409     1445970
  1978   1.194E+001       3399999     1531692    45570409     1445970
  1979   1.194E+001       3399999     1531692    45570409     1445970
  1980   1.194E+001       3399999     1531692    45570409     1445970
  1981   1.194E+001       3399999     1531692    45570409     1445970
  1982   1.194E+001       3399999     1531692    45570409     1445970
  1983   1.194E+001       3399999     1531692    45570409     1445970
  1984   1.194E+001       3399999     1531692    45570409     1445970
  1985   1.194E+001       3399999     1531692    45570409     1445970
  1986   1.194E+001       3399999     1531692    45570409     1445970
  1987   1.194E+001       3399999     1531692    45570409     1445970
  1988   1.194E+001       3399999     1531692    45570409     1445970
  1989   1.194E+001       3399999     1531692    45570409     1445970
  1990   1.194E+001       3399999     1531692    45570409     1445970
  1991   1.194E+001       3399999     1531692    45570409     1445970
  1992   1.194E+001       3399999     1531692    45570409     1445970
  1993   1.194E+001       3399999     1531692    45570409     1445970
  1994   1.194E+001       3399999     1531692    45570409     1445970
  1995   1.194E+001       3399999     1531692    45570409     1445970
  1996   1.194E+001       3399999     1531692    45570409     1445970
  1997   1.194E+001       3399999     1531692    45570409     1445970
  1998   1.194E+001       3399999     1531692    45570409     1445970
  1999   1.194E+001       3399999     1531692    45570409     1445970
  2000   1.194E+001       3399999     1531692    45570409     1445970
  2001   1.194E+001       3399999     1531692    45570409     1445970
  2002   1.194E+001       3399999     1531692    45570409     1445970
  2003   1.194E+001       3399999     1531692    45570409     1445970
  2004   1.194E+001       3399999     1531692    45570409     1445970
  2005   1.194E+001       3399999     1531692    45570409     1445970
  2006   1.194E+001       3399999     1531692    45570409     1445970
  2007   1.194E+001       3399999     1531692    45570409     1445970
  2008   1.194E+001       3399999     1531692    45570409     1445970
  2009   1.194E+001       3399999     1531692    45570409     1445970
  2010   1.194E+001       3399999     1531692    45570409     1445970
  2011   1.194E+001       3399999     1531692    45570409     1445970
  2012   1.194E+001       3399999     1531692    45570409     1445970
  2013   1.194E+001       3399999     1531692    45570409     1445970
  2014   1.194E+001       3399999     1531692    45570409     1445970
  2015   1.194E+001       3399999     1531692    45570409     1445970
  2016   1.194E+001       3399999     1531692    45570409     1445970
  2017   1.194E+001       3399999     1531692    45570409     1445970
  2018   1.194E+001       3399999     1531692    45570409     1445970
  2019   1.194E+001       3399999     1531692    45570409     1445970
  2020   1.194E+001       3399999     1531692    45570409     1445970
  2021   1.194E+001       3399999     1531692    45570409     1445970
  2022   1.194E+001       3399999     1531692    45570409     1445970
  2023   1.194E+001       3399999     1531692    45570409     1445970
  2024   1.194E+001       3399999     1531692    45570409     1445970
  2025   1.194E+001       3399999     1531692    45570409     1445970
  2026   1.194E+001       3399999     1531692    45570409     1445970
  2027   1.194E+001       3399999     1531692    45570409     1445970
  2028   1.194E+001       3399999     1531692    45570409     1445970
  2029   1.194E+001       3399999     1531692    45570409     1445970
  2030   1.194E+001       3399999     1531692    45570409     1445970
  2031   1.194E+001       3399999     1531692    45570409     1445970
  2032   1.194E+001       3399999     1531692    45570409     1445970
  2033   1.194E+001       3399999     1531692    45570409     1445970
  2034   1.194E+001       3399999     1531692    45570409     1445970
  2035   1.194E+001       3399999     1531692    45570409     1445970
  2036   1.194E+001       3399999     1531692    45570409     1445970
  2037   1.194E+001       3399999     1531692    45570409     1445970
  2038   1.194E+001       3399999     1531692    45570409     1445970
  2039   1.194E+001       3399999     1531692    45570409     1445970
  2040   1.194E+001       3399999     1531692    45570409     1445970
  2041   1.194E+001       3399999     1531692    45570409     1445970
  2042   1.194E+001       3399999     1531692    45570409     1445970
  2043   1.194E+001       3399999     1531692    45570409     1445970
  2044   1.194E+001       3399999     1531692    45570409     1445970
  2045   1.194E+001       3399999     1531692    45570409     1445970
  2046   1.194E+001       3399999     1531692    45570409     1445970
  2047   1.194E+001       3399999     1531692    45570409     1445970
  2048   1.194E+001       3399999     1531692    45570409     1445970
  2049   1.194E+001       3399999     1531692    45570409     1445970
  2050   1.194E+001       3399999     1531692    45570409     1445970
  2051   1.194E+001       3399999     1533421    45570511     1398679
  2052   1.194E+001       3399999     1533421    45570511     1398679
  2053   1.194E+001       3399999     1533421    45570511     1398679
  2054   1.194E+001       3399999     1533421    45570511     1398679
  2055   1.194E+001       3399999     1533421    45570511     1398679
  2056   1.194E+001       3399999     1533421    45570511     1398679
  2057   1.194E+001       3399999     1533421    45570511     1398679
  2058   1.194E+001       3399999     1533421    45570511     1398679
  2059   1.194E+001       3399999     1533421    45570511     1398679
  2060   1.194E+001       3399999     1533421    45570511     1398679
  2061   1.194E+001       3399999     1533421    45570511     1398679
  2062   1.194E+001       3399999     1533421    45570511     1398679
  2063   1.194E+001       3399999     1533421    45570511     1398679
  2064   1.194E+001       3399999     1533421    45570511     1398679
  2065   1.194E+001       3399999     1533421    45570511     1398679
  2066   1.194E+001       3399999     1533421    45570511     1398679
  2067   1.194E+001       3399999     1533421    45570511     1398679
  2068   1.194E+001       3399999     1533421    45570511     1398679
  2069   1.194E+001       3399999     1533421    45570511     1398679
  2070   1.194E+001       3399999     1533421    45570511     1398679
  2071   1.194E+001       3399999     1533421    45570511     1398679
  2072   1.194E+001       3399999     1533421    45570511     1398679
  2073   1.194E+001       3399999     1533421    45570511     1398679
  2074   1.194E+001       3399999     1533421    45570511     1398679
  2075   1.194E+001       3399999     1533421    45570511     1398679
  2076   1.194E+001       3399999     1533421    45570511     1398679
  2077   1.194E+001       3399999     1533421    45570511     1398679
  2078   1.194E+001       3399999     1533421    45570511     1398679
  2079   1.194E+001       3399999     1533421    45570511     1398679
  2080   1.194E+001       3399999     1533421    45570511     1398679
  2081   1.194E+001       3399999     1533421    45570511     1398679
  2082   1.194E+001       3399999     1533421    45570511     1398679
  2083   1.194E+001       3399999     1533421    45570511     1398679
  2084   1.194E+001       3399999     1533421    45570511     1398679
  2085   1.194E+001       3399999     1533421    45570511     1398679
  2086   1.194E+001       3399999     1533421    45570511     1398679
  2087   1.194E+001       3399999     1533421    45570511     1398679
  2088   1.194E+001       3399999     1533421    45570511     1398679
  2089   1.194E+001       3399999     1533421    45570511     1398679
  2090   1.194E+001       3399999     1533421    45570511     1398679
  2091   1.194E+001       3399999     1533421    45570511     1398679
  2092   1.194E+001       3399999     1533421    45570511     1398679
  2093   1.194E+001       3399999     1533421    45570511     1398679
  2094   1.194E+001       3399999     1533421    45570511     1398679
  2095   1.194E+001       3399999     1533421    45570511     1398679
  2096   1.194E+001       3399999     1533421    45570511     1398679
  2097   1.194E+001       3399999     1533421    45570511     1398679
  2098   1.194E+001       3399999     1533421    45570511     1398679
  2099   1.194E+001       3399999     1533421    45570511     1398679
  2100   1.194E+001       3399999     1533421    45570511     1398679
  2101   1.194E+001       3399999     1533421    45570511     1398679
  2102   1.194E+001       3399999     1533421    45570511     1398679
  2103   1.194E+001       3399999     1533421    45570511     1398679
  2104   1.194E+001       3399999     1533421    45570511     1398679
  2105   1.194E+001       3399999     1533421    45570511     1398679
  2106   1.194E+001       3399999     1533421    45570511     1398679
  2107   1.194E+001       3399999     1533421    45570511     1398679
  2108   1.194E+001       3399999     1533421    45570511     1398679
  2109   1.194E+001       3399999     1533421    45570511     1398679
  2110   1.194E+001       3399999     1533421    45570511     1398679
  2111   1.194E+001       3399999     1533421    45570511     1398679
  2112   1.194E+001       3399999     1533421    45570511     1398679
  2113   1.194E+001       3399999     1533421    45570511     1398679
  2114   1.194E+001       3399999     1533421    45570511     1398679
  2115   1.194E+001       3399999     1533421    45570511     1398679
  2116   1.194E+001       3399999     1533421    45570511     1398679
  2117   1.194E+001       3399999     1533421    45570511     1398679
  2118   1.194E+001       3399999     1533421    45570511     1398679
  2119   1.194E+001       3399999     1533421    45570511     1398679
  2120   1.194E+001       3399999     1533421    45570511     1398679
  2121   1.194E+001       3399999     1533421    45570511     1398679
  2122   1.194E+001       3399999     1533421    45570511     1398679
  2123   1.194E+001       3399999     1533421    45570511     1398679
  2124   1.194E+001       3399999     1533421    45570511     1398679
  2125   1.194E+001       3399999     1533421    45570511     1398679
  2126   1.194E+001       3399999     1533421    45570511     1398679
  2127   1.194E+001       3399999     1533421    45570511     1398679
  2128   1.194E+001       3399999     1533421    45570511     1398679
  2129   1.194E+001       3399999     1533421    45570511     1398679
  2130   1.194E+001       3399999     1533421    45570511     1398679
  2131   1.194E+001       3399999     1533421    45570511     1398679
  2132   1.194E+001       3399999     1533421    45570511     1398679
  2133   1.194E+001       3399999     1533421    45570511     1398679
  2134   1.194E+001       3399999     1533421    45570511     1398679
  2135   1.194E+001       3399999     1533421    45570511     1398679
  2136   1.194E+001       3399999     1533421    45570511     1398679
  2137   1.194E+001       3399999     1533421    45570511     1398679
  2138   1.194E+001       3399999     1533421    45570511     1398679
  2139   1.194E+001       3399999     1533421    45570511     1398679
  2140   1.194E+001       3399999     1533421    45570511     1398679
  2141   1.194E+001       3399999     1533421    45570511     1398679
  2142   1.194E+001       3399999     1533421    45570511     1398679
  2143   1.194E+001       3399999     1533421    45570511     1398679
  2144   1.194E+001       3399999     1533421    45570511     1398679
  2145   1.194E+001       3399999     1533421    45570511     1398679
  2146   1.194E+001       3399999     1533421    45570511     1398679
  2147   1.194E+001       3399999     1533421    45570511     1398679
  2148   1.194E+001       3399999     1533421    45570511     1398679
  2149   1.194E+001       3399999     1533421    45570511     1398679
